11/30/2023,Digital_BCL,6,5,4
11/30/2023,Digital_BCL,6,5,5
11/30/2023,Digital_BCL,6,5,6
11/30/2023,Digital_BCL,6,5,7
11/30/2023,Digital_BCL,6,5,8
11/30/2023,Digital_BCL,6,5,9
11/30/2023,Digital_BCL,6,5,10
11/30/2023,Digital_BCL,6,5,11
11/30/2023,Digital_BCL,6,5,12
11/30/2023,Digital_BCL,6,5,13
11/30/2023,Digital_BCL,6,5,14
11/30/2023,Digital_BCL,6,5,15
11/30/2023,Digital_BCL,6,5,16
11/30/2023,Digital_BCL,6,5,17
11/30/2023,Digital_BCL,6,5,18
11/30/2023,Digital_BCL,6,5,19
11/30/2023,Digital_BCL,6,5,20
11/30/2023,Digital_BCL,6,5,21
11/30/2023,Digital_BCL,6,5,22
11/30/2023,Digital_BCL,6,5,23
11/30/2023,Digital_BCL,6,5,24
11/30/2023,Digital_BCL,6,5,25
11/30/2023,Digital_BCL,6,5,26
11/30/2023,Digital_BCL,6,5,27
11/30/2023,Digital_BCL,6,5,28
11/30/2023,Digital_BCL,6,5,29
11/30/2023,Digital_BCL,6,5,30
11/30/2023,Digital_BCL,6,5,31
11/30/2023,Digital_BCL,6,5,32
11/30/2023,Digital_BCL,6,5,33
11/30/2023,Digital_BCL,12,1,1
11/30/2023,Digital_BCL,12,1,2
11/30/2023,Digital_BCL,12,1,3
11/30/2023,Digital_BCL,12,1,4
11/30/2023,Digital_BCL,12,1,5
11/30/2023,Digital_BCL,12,1,6
11/30/2023,Digital_BCL,12,1,7
11/30/2023,Digital_BCL,12,1,8
11/30/2023,Digital_BCL,12,1,9
11/30/2023,Digital_BCL,12,1,10
11/30/2023,Digital_BCL,12,1,11
11/30/2023,Digital_BCL,12,1,12
11/30/2023,Digital_BCL,12,1,13
11/30/2023,Digital_BCL,12,1,14
11/30/2023,Digital_BCL,12,1,15
11/30/2023,Digital_BCL,12,1,16
11/30/2023,Digital_BCL,12,1,17
11/30/2023,Digital_BCL,12,1,18
11/30/2023,Digital_BCL,12,1,19
11/30/2023,Digital_BCL,12,1,20
11/30/2023,Digital_BCL,12,1,21
11/30/2023,Digital_BCL,12,1,22
11/30/2023,Digital_BCL,12,1,23
11/30/2023,Digital_BCL,12,1,24
11/30/2023,Digital_BCL,12,1,25
11/30/2023,Digital_BCL,12,1,26
11/30/2023,Digital_BCL,12,1,27
11/30/2023,Digital_BCL,12,1,28
11/30/2023,Digital_BCL,12,1,29
11/30/2023,Digital_BCL,12,1,30
11/30/2023,Digital_BCL,12,1,31
11/30/2023,Digital_BCL,12,1,32
11/30/2023,Digital_BCL,12,1,33
11/30/2023,Digital_BCL,12,2,1
11/30/2023,Digital_BCL,12,2,2
11/30/2023,Digital_BCL,12,2,3
11/30/2023,Digital_BCL,12,2,4
11/30/2023,Digital_BCL,12,2,5
11/30/2023,Digital_BCL,12,2,6
11/30/2023,Digital_BCL,12,2,7
11/30/2023,Digital_BCL,12,2,8
11/30/2023,Digital_BCL,12,2,9
11/30/2023,Digital_BCL,12,2,10
11/30/2023,Digital_BCL,12,2,11
11/30/2023,Digital_BCL,12,2,12
11/30/2023,Digital_BCL,12,2,13
11/30/2023,Digital_BCL,12,2,14
11/30/2023,Digital_BCL,12,2,15
11/30/2023,Digital_BCL,12,2,16
11/30/2023,Digital_BCL,12,2,17
11/30/2023,Digital_BCL,12,2,18
11/30/2023,Digital_BCL,12,2,19
11/30/2023,Digital_BCL,12,2,20
11/30/2023,Digital_BCL,12,2,21
11/30/2023,Digital_BCL,12,2,22
11/30/2023,Digital_BCL,12,2,23
11/30/2023,Digital_BCL,12,2,24
11/30/2023,Digital_BCL,12,2,25
11/30/2023,Digital_BCL,12,2,26
11/30/2023,Digital_BCL,12,2,27
11/30/2023,Digital_BCL,12,2,28
11/30/2023,Digital_BCL,12,2,29
11/30/2023,Digital_BCL,12,2,30
11/30/2023,Digital_BCL,12,2,31
11/30/2023,Digital_BCL,12,2,32
11/30/2023,Digital_BCL,12,2,33
11/30/2023,Digital_BCL,12,3,1
11/30/2023,Digital_BCL,12,3,2
11/30/2023,Digital_BCL,12,3,3
11/30/2023,Digital_BCL,12,3,4
11/30/2023,Digital_BCL,12,3,5
11/30/2023,Digital_BCL,12,3,6
11/30/2023,Digital_BCL,12,3,7
11/30/2023,Digital_BCL,12,3,8
11/30/2023,Digital_BCL,12,3,9
11/30/2023,Digital_BCL,12,3,10
11/30/2023,Digital_BCL,12,3,11
11/30/2023,Digital_BCL,12,3,12
11/30/2023,Digital_BCL,12,3,13
11/30/2023,Digital_BCL,12,3,14
11/30/2023,Digital_BCL,12,3,15
11/30/2023,Digital_BCL,12,3,16
11/30/2023,Digital_BCL,12,3,17
11/30/2023,Digital_BCL,12,3,18
11/30/2023,Digital_BCL,12,3,19
11/30/2023,Digital_BCL,12,3,20
11/30/2023,Digital_BCL,12,3,21
11/30/2023,Digital_BCL,12,3,22
11/30/2023,Digital_BCL,12,3,23
11/30/2023,Digital_BCL,12,3,24
11/30/2023,Digital_BCL,12,3,25
11/30/2023,Digital_BCL,12,3,26
11/30/2023,Digital_BCL,12,3,27
11/30/2023,Digital_BCL,12,3,28
11/30/2023,Digital_BCL,12,3,29
11/30/2023,Digital_BCL,12,3,30
11/30/2023,Digital_BCL,12,3,31
11/30/2023,Digital_BCL,12,3,32
11/30/2023,Digital_BCL,12,3,33
11/30/2023,Digital_BCL,12,4,1
11/30/2023,Digital_BCL,12,4,2
11/30/2023,Digital_BCL,12,4,3
11/30/2023,Digital_BCL,12,4,4
11/30/2023,Digital_BCL,12,4,5
11/30/2023,Digital_BCL,12,4,6
11/30/2023,Digital_BCL,12,4,7
11/30/2023,Digital_BCL,12,4,8
11/30/2023,Digital_BCL,12,4,9
11/30/2023,Digital_BCL,12,4,10
11/30/2023,Digital_BCL,12,4,11
11/30/2023,Digital_BCL,12,4,12
11/30/2023,Digital_BCL,12,4,13
11/30/2023,Digital_BCL,12,4,14
11/30/2023,Digital_BCL,12,4,15
11/30/2023,Digital_BCL,12,4,16
11/30/2023,Digital_BCL,12,4,17
11/30/2023,Digital_BCL,12,4,18
11/30/2023,Digital_BCL,12,4,19
11/30/2023,Digital_BCL,12,4,20
11/30/2023,Digital_BCL,12,4,21
11/30/2023,Digital_BCL,12,4,22
11/30/2023,Digital_BCL,12,4,23
11/30/2023,Digital_BCL,12,4,24
11/30/2023,Digital_BCL,12,4,25
11/30/2023,Digital_BCL,12,4,26
11/30/2023,Digital_BCL,12,4,27
11/30/2023,Digital_BCL,12,4,28
11/30/2023,Digital_BCL,12,4,29
11/30/2023,Digital_BCL,12,4,30
11/30/2023,Digital_BCL,12,4,31
11/30/2023,Digital_BCL,12,4,32
11/30/2023,Digital_BCL,12,4,33
11/30/2023,Digital_BCL,12,5,1
11/30/2023,Digital_BCL,12,5,2
11/30/2023,Digital_BCL,12,5,3
11/30/2023,Digital_BCL,12,5,4
11/30/2023,Digital_BCL,12,5,5
11/30/2023,Digital_BCL,12,5,6
11/30/2023,Digital_BCL,12,5,7
11/30/2023,Digital_BCL,12,5,8
11/30/2023,Digital_BCL,12,5,9
11/30/2023,Digital_BCL,12,5,10
11/30/2023,Digital_BCL,12,5,11
11/30/2023,Digital_BCL,12,5,12
11/30/2023,Digital_BCL,12,5,13
11/30/2023,Digital_BCL,12,5,14
11/30/2023,Digital_BCL,12,5,15
11/30/2023,Digital_BCL,12,5,16
11/30/2023,Digital_BCL,12,5,17
11/30/2023,Digital_BCL,12,5,18
11/30/2023,Digital_BCL,12,5,19
11/30/2023,Digital_BCL,12,5,20
11/30/2023,Digital_BCL,12,5,21
11/30/2023,Digital_BCL,12,5,22
11/30/2023,Digital_BCL,12,5,23
11/30/2023,Digital_BCL,12,5,24
11/30/2023,Digital_BCL,12,5,25
11/30/2023,Digital_BCL,12,5,26
11/30/2023,Digital_BCL,12,5,27
11/30/2023,Digital_BCL,12,5,28
11/30/2023,Digital_BCL,12,5,29
11/30/2023,Digital_BCL,12,5,30
11/30/2023,Digital_BCL,12,5,31
11/30/2023,Digital_BCL,12,5,32
11/30/2023,Digital_BCL,12,5,33
12/31/2023,Digital_BCL,3,1,1
12/31/2023,Digital_BCL,3,1,2
12/31/2023,Digital_BCL,3,1,3
12/31/2023,Digital_BCL,3,1,4
12/31/2023,Digital_BCL,3,1,5
12/31/2023,Digital_BCL,3,1,6
12/31/2023,Digital_BCL,3,1,7
12/31/2023,Digital_BCL,3,1,8
12/31/2023,Digital_BCL,3,1,9
12/31/2023,Digital_BCL,3,1,10
12/31/2023,Digital_BCL,3,1,11
12/31/2023,Digital_BCL,3,1,12
12/31/2023,Digital_BCL,3,1,13
12/31/2023,Digital_BCL,3,1,14
12/31/2023,Digital_BCL,3,1,15
12/31/2023,Digital_BCL,3,1,16
12/31/2023,Digital_BCL,3,1,17
12/31/2023,Digital_BCL,3,1,18
12/31/2023,Digital_BCL,3,1,19
12/31/2023,Digital_BCL,3,1,20
12/31/2023,Digital_BCL,3,1,21
12/31/2023,Digital_BCL,3,1,22
12/31/2023,Digital_BCL,3,1,23
12/31/2023,Digital_BCL,3,1,24
12/31/2023,Digital_BCL,3,1,25
12/31/2023,Digital_BCL,3,1,26
12/31/2023,Digital_BCL,3,1,27
12/31/2023,Digital_BCL,3,1,28
12/31/2023,Digital_BCL,3,1,29
12/31/2023,Digital_BCL,3,1,30
12/31/2023,Digital_BCL,3,1,31
12/31/2023,Digital_BCL,3,1,32
12/31/2023,Digital_BCL,3,1,33
12/31/2023,Digital_BCL,3,2,1
12/31/2023,Digital_BCL,3,2,2
12/31/2023,Digital_BCL,3,2,3
12/31/2023,Digital_BCL,3,2,4
12/31/2023,Digital_BCL,3,2,5
12/31/2023,Digital_BCL,3,2,6
12/31/2023,Digital_BCL,3,2,7
12/31/2023,Digital_BCL,3,2,8
12/31/2023,Digital_BCL,3,2,9
12/31/2023,Digital_BCL,3,2,10
12/31/2023,Digital_BCL,3,2,11
12/31/2023,Digital_BCL,3,2,12
12/31/2023,Digital_BCL,3,2,13
12/31/2023,Digital_BCL,3,2,14
12/31/2023,Digital_BCL,3,2,15
12/31/2023,Digital_BCL,3,2,16
12/31/2023,Digital_BCL,3,2,17
12/31/2023,Digital_BCL,3,2,18
12/31/2023,Digital_BCL,3,2,19
12/31/2023,Digital_BCL,3,2,20
12/31/2023,Digital_BCL,3,2,21
12/31/2023,Digital_BCL,3,2,22
12/31/2023,Digital_BCL,3,2,23
12/31/2023,Digital_BCL,3,2,24
12/31/2023,Digital_BCL,3,2,25
12/31/2023,Digital_BCL,3,2,26
12/31/2023,Digital_BCL,3,2,27
12/31/2023,Digital_BCL,3,2,28
12/31/2023,Digital_BCL,3,2,29
12/31/2023,Digital_BCL,3,2,30
12/31/2023,Digital_BCL,3,2,31
12/31/2023,Digital_BCL,3,2,32
12/31/2023,Digital_BCL,3,2,33
12/31/2023,Digital_BCL,3,3,1
12/31/2023,Digital_BCL,3,3,2
12/31/2023,Digital_BCL,3,3,3
12/31/2023,Digital_BCL,3,3,4
12/31/2023,Digital_BCL,3,3,5
12/31/2023,Digital_BCL,3,3,6
12/31/2023,Digital_BCL,3,3,7
12/31/2023,Digital_BCL,3,3,8
12/31/2023,Digital_BCL,3,3,9
12/31/2023,Digital_BCL,3,3,10
12/31/2023,Digital_BCL,3,3,11
12/31/2023,Digital_BCL,3,3,12
12/31/2023,Digital_BCL,3,3,13
12/31/2023,Digital_BCL,3,3,14
12/31/2023,Digital_BCL,3,3,15
12/31/2023,Digital_BCL,3,3,16
12/31/2023,Digital_BCL,3,3,17
12/31/2023,Digital_BCL,3,3,18
12/31/2023,Digital_BCL,3,3,19
12/31/2023,Digital_BCL,3,3,20
12/31/2023,Digital_BCL,3,3,21
12/31/2023,Digital_BCL,3,3,22
12/31/2023,Digital_BCL,3,3,23
12/31/2023,Digital_BCL,3,3,24
12/31/2023,Digital_BCL,3,3,25
12/31/2023,Digital_BCL,3,3,26
12/31/2023,Digital_BCL,3,3,27
12/31/2023,Digital_BCL,3,3,28
12/31/2023,Digital_BCL,3,3,29
12/31/2023,Digital_BCL,3,3,30
12/31/2023,Digital_BCL,3,3,31
12/31/2023,Digital_BCL,3,3,32
12/31/2023,Digital_BCL,3,3,33
12/31/2023,Digital_BCL,3,4,1
12/31/2023,Digital_BCL,3,4,2
12/31/2023,Digital_BCL,3,4,3
12/31/2023,Digital_BCL,3,4,4
12/31/2023,Digital_BCL,3,4,5
12/31/2023,Digital_BCL,3,4,6
12/31/2023,Digital_BCL,3,4,7
12/31/2023,Digital_BCL,3,4,8
12/31/2023,Digital_BCL,3,4,9
12/31/2023,Digital_BCL,3,4,10
12/31/2023,Digital_BCL,3,4,11
12/31/2023,Digital_BCL,3,4,12
12/31/2023,Digital_BCL,3,4,13
12/31/2023,Digital_BCL,3,4,14
12/31/2023,Digital_BCL,3,4,15
12/31/2023,Digital_BCL,3,4,16
12/31/2023,Digital_BCL,3,4,17
12/31/2023,Digital_BCL,3,4,18
12/31/2023,Digital_BCL,3,4,19
12/31/2023,Digital_BCL,3,4,20
12/31/2023,Digital_BCL,3,4,21
12/31/2023,Digital_BCL,3,4,22
12/31/2023,Digital_BCL,3,4,23
12/31/2023,Digital_BCL,3,4,24
12/31/2023,Digital_BCL,3,4,25
12/31/2023,Digital_BCL,3,4,26
12/31/2023,Digital_BCL,3,4,27
12/31/2023,Digital_BCL,3,4,28
12/31/2023,Digital_BCL,3,4,29
12/31/2023,Digital_BCL,3,4,30
12/31/2023,Digital_BCL,3,4,31
12/31/2023,Digital_BCL,3,4,32
12/31/2023,Digital_BCL,3,4,33
12/31/2023,Digital_BCL,3,5,1
12/31/2023,Digital_BCL,3,5,2
12/31/2023,Digital_BCL,3,5,3
12/31/2023,Digital_BCL,3,5,4
12/31/2023,Digital_BCL,3,5,5
12/31/2023,Digital_BCL,3,5,6
12/31/2023,Digital_BCL,3,5,7
12/31/2023,Digital_BCL,3,5,8
12/31/2023,Digital_BCL,3,5,9
12/31/2023,Digital_BCL,3,5,10
12/31/2023,Digital_BCL,3,5,11
12/31/2023,Digital_BCL,3,5,12
12/31/2023,Digital_BCL,3,5,13
12/31/2023,Digital_BCL,3,5,14
12/31/2023,Digital_BCL,3,5,15
12/31/2023,Digital_BCL,3,5,16
12/31/2023,Digital_BCL,3,5,17
12/31/2023,Digital_BCL,3,5,18
12/31/2023,Digital_BCL,3,5,19
12/31/2023,Digital_BCL,3,5,20
12/31/2023,Digital_BCL,3,5,21
12/31/2023,Digital_BCL,3,5,22
12/31/2023,Digital_BCL,3,5,23
12/31/2023,Digital_BCL,3,5,24
12/31/2023,Digital_BCL,3,5,25
12/31/2023,Digital_BCL,3,5,26
12/31/2023,Digital_BCL,3,5,27
12/31/2023,Digital_BCL,3,5,28
12/31/2023,Digital_BCL,3,5,29
12/31/2023,Digital_BCL,3,5,30
12/31/2023,Digital_BCL,3,5,31
12/31/2023,Digital_BCL,3,5,32
12/31/2023,Digital_BCL,3,5,33
12/31/2023,Digital_BCL,6,1,1
12/31/2023,Digital_BCL,6,1,2
12/31/2023,Digital_BCL,6,1,3
12/31/2023,Digital_BCL,6,1,4
12/31/2023,Digital_BCL,6,1,5
12/31/2023,Digital_BCL,6,1,6
12/31/2023,Digital_BCL,6,1,7
12/31/2023,Digital_BCL,6,1,8
12/31/2023,Digital_BCL,6,1,9
12/31/2023,Digital_BCL,6,1,10
12/31/2023,Digital_BCL,6,1,11
12/31/2023,Digital_BCL,6,1,12
12/31/2023,Digital_BCL,6,1,13
12/31/2023,Digital_BCL,6,1,14
12/31/2023,Digital_BCL,6,1,15
12/31/2023,Digital_BCL,6,1,16
12/31/2023,Digital_BCL,6,1,17
12/31/2023,Digital_BCL,6,1,18
12/31/2023,Digital_BCL,6,1,19
12/31/2023,Digital_BCL,6,1,20
12/31/2023,Digital_BCL,6,1,21
12/31/2023,Digital_BCL,6,1,22
12/31/2023,Digital_BCL,6,1,23
12/31/2023,Digital_BCL,6,1,24
12/31/2023,Digital_BCL,6,1,25
12/31/2023,Digital_BCL,6,1,26
12/31/2023,Digital_BCL,6,1,27
12/31/2023,Digital_BCL,6,1,28
12/31/2023,Digital_BCL,6,1,29
12/31/2023,Digital_BCL,6,1,30
12/31/2023,Digital_BCL,6,1,31
12/31/2023,Digital_BCL,6,1,32
12/31/2023,Digital_BCL,6,1,33
12/31/2023,Digital_BCL,6,2,1
12/31/2023,Digital_BCL,6,2,2
12/31/2023,Digital_BCL,6,2,3
12/31/2023,Digital_BCL,6,2,4
12/31/2023,Digital_BCL,6,2,5
12/31/2023,Digital_BCL,6,2,6
12/31/2023,Digital_BCL,6,2,7
12/31/2023,Digital_BCL,6,2,8
12/31/2023,Digital_BCL,6,2,9
12/31/2023,Digital_BCL,6,2,10
12/31/2023,Digital_BCL,6,2,11
12/31/2023,Digital_BCL,6,2,12
12/31/2023,Digital_BCL,6,2,13
12/31/2023,Digital_BCL,6,2,14
12/31/2023,Digital_BCL,6,2,15
12/31/2023,Digital_BCL,6,2,16
12/31/2023,Digital_BCL,6,2,17
12/31/2023,Digital_BCL,6,2,18
12/31/2023,Digital_BCL,6,2,19
12/31/2023,Digital_BCL,6,2,20
12/31/2023,Digital_BCL,6,2,21
12/31/2023,Digital_BCL,6,2,22
12/31/2023,Digital_BCL,6,2,23
12/31/2023,Digital_BCL,6,2,24
12/31/2023,Digital_BCL,6,2,25
12/31/2023,Digital_BCL,6,2,26
12/31/2023,Digital_BCL,6,2,27
12/31/2023,Digital_BCL,6,2,28
12/31/2023,Digital_BCL,6,2,29
12/31/2023,Digital_BCL,6,2,30
12/31/2023,Digital_BCL,6,2,31
12/31/2023,Digital_BCL,6,2,32
12/31/2023,Digital_BCL,6,2,33
12/31/2023,Digital_BCL,6,3,1
12/31/2023,Digital_BCL,6,3,2
12/31/2023,Digital_BCL,6,3,3
12/31/2023,Digital_BCL,6,3,4
12/31/2023,Digital_BCL,6,3,5
12/31/2023,Digital_BCL,6,3,6
12/31/2023,Digital_BCL,6,3,7
12/31/2023,Digital_BCL,6,3,8
12/31/2023,Digital_BCL,6,3,9
12/31/2023,Digital_BCL,6,3,10
12/31/2023,Digital_BCL,6,3,11
12/31/2023,Digital_BCL,6,3,12
12/31/2023,Digital_BCL,6,3,13
12/31/2023,Digital_BCL,6,3,14
12/31/2023,Digital_BCL,6,3,15
12/31/2023,Digital_BCL,6,3,16
12/31/2023,Digital_BCL,6,3,17
12/31/2023,Digital_BCL,6,3,18
12/31/2023,Digital_BCL,6,3,19
12/31/2023,Digital_BCL,6,3,20
12/31/2023,Digital_BCL,6,3,21
12/31/2023,Digital_BCL,6,3,22
12/31/2023,Digital_BCL,6,3,23
12/31/2023,Digital_BCL,6,3,24
12/31/2023,Digital_BCL,6,3,25
12/31/2023,Digital_BCL,6,3,26
12/31/2023,Digital_BCL,6,3,27
12/31/2023,Digital_BCL,6,3,28
12/31/2023,Digital_BCL,6,3,29
12/31/2023,Digital_BCL,6,3,30
12/31/2023,Digital_BCL,6,3,31
12/31/2023,Digital_BCL,6,3,32
12/31/2023,Digital_BCL,6,3,33
12/31/2023,Digital_BCL,6,4,1
12/31/2023,Digital_BCL,6,4,2
12/31/2023,Digital_BCL,6,4,3
12/31/2023,Digital_BCL,6,4,4
12/31/2023,Digital_BCL,6,4,5
12/31/2023,Digital_BCL,6,4,6
12/31/2023,Digital_BCL,6,4,7
12/31/2023,Digital_BCL,6,4,8
12/31/2023,Digital_BCL,6,4,9
12/31/2023,Digital_BCL,6,4,10
12/31/2023,Digital_BCL,6,4,11
12/31/2023,Digital_BCL,6,4,12
12/31/2023,Digital_BCL,6,4,13
12/31/2023,Digital_BCL,6,4,14
12/31/2023,Digital_BCL,6,4,15
12/31/2023,Digital_BCL,6,4,16
12/31/2023,Digital_BCL,6,4,17
12/31/2023,Digital_BCL,6,4,18
12/31/2023,Digital_BCL,6,4,19
12/31/2023,Digital_BCL,6,4,20
12/31/2023,Digital_BCL,6,4,21
12/31/2023,Digital_BCL,6,4,22
12/31/2023,Digital_BCL,6,4,23
12/31/2023,Digital_BCL,6,4,24
12/31/2023,Digital_BCL,6,4,25
12/31/2023,Digital_BCL,6,4,26
12/31/2023,Digital_BCL,6,4,27
12/31/2023,Digital_BCL,6,4,28
12/31/2023,Digital_BCL,6,4,29
12/31/2023,Digital_BCL,6,4,30
12/31/2023,Digital_BCL,6,4,31
12/31/2023,Digital_BCL,6,4,32
12/31/2023,Digital_BCL,6,4,33
12/31/2023,Digital_BCL,6,5,1
12/31/2023,Digital_BCL,6,5,2
12/31/2023,Digital_BCL,6,5,3
12/31/2023,Digital_BCL,6,5,4
12/31/2023,Digital_BCL,6,5,5
12/31/2023,Digital_BCL,6,5,6
12/31/2023,Digital_BCL,6,5,7
12/31/2023,Digital_BCL,6,5,8
12/31/2023,Digital_BCL,6,5,9
12/31/2023,Digital_BCL,6,5,10
12/31/2023,Digital_BCL,6,5,11
12/31/2023,Digital_BCL,6,5,12
12/31/2023,Digital_BCL,6,5,13
12/31/2023,Digital_BCL,6,5,14
12/31/2023,Digital_BCL,6,5,15
12/31/2023,Digital_BCL,6,5,16
12/31/2023,Digital_BCL,6,5,17
12/31/2023,Digital_BCL,6,5,18
12/31/2023,Digital_BCL,6,5,19
12/31/2023,Digital_BCL,6,5,20
12/31/2023,Digital_BCL,6,5,21
12/31/2023,Digital_BCL,6,5,22
12/31/2023,Digital_BCL,6,5,23
12/31/2023,Digital_BCL,6,5,24
12/31/2023,Digital_BCL,6,5,25
12/31/2023,Digital_BCL,6,5,26
12/31/2023,Digital_BCL,6,5,27
12/31/2023,Digital_BCL,6,5,28
12/31/2023,Digital_BCL,6,5,29
12/31/2023,Digital_BCL,6,5,30
12/31/2023,Digital_BCL,6,5,31
12/31/2023,Digital_BCL,6,5,32
12/31/2023,Digital_BCL,6,5,33
12/31/2023,Digital_BCL,12,1,1
12/31/2023,Digital_BCL,12,1,2
12/31/2023,Digital_BCL,12,1,3
12/31/2023,Digital_BCL,12,1,4
12/31/2023,Digital_BCL,12,1,5
12/31/2023,Digital_BCL,12,1,6
12/31/2023,Digital_BCL,12,1,7
12/31/2023,Digital_BCL,12,1,8
12/31/2023,Digital_BCL,12,1,9
12/31/2023,Digital_BCL,12,1,10
12/31/2023,Digital_BCL,12,1,11
12/31/2023,Digital_BCL,12,1,12
12/31/2023,Digital_BCL,12,1,13
12/31/2023,Digital_BCL,12,1,14
12/31/2023,Digital_BCL,12,1,15
12/31/2023,Digital_BCL,12,1,16
12/31/2023,Digital_BCL,12,1,17
12/31/2023,Digital_BCL,12,1,18
12/31/2023,Digital_BCL,12,1,19
12/31/2023,Digital_BCL,12,1,20
12/31/2023,Digital_BCL,12,1,21
12/31/2023,Digital_BCL,12,1,22
12/31/2023,Digital_BCL,12,1,23
12/31/2023,Digital_BCL,12,1,24
12/31/2023,Digital_BCL,12,1,25
12/31/2023,Digital_BCL,12,1,26
12/31/2023,Digital_BCL,12,1,27
12/31/2023,Digital_BCL,12,1,28
12/31/2023,Digital_BCL,12,1,29
12/31/2023,Digital_BCL,12,1,30
12/31/2023,Digital_BCL,12,1,31
12/31/2023,Digital_BCL,12,1,32
12/31/2023,Digital_BCL,12,1,33
12/31/2023,Digital_BCL,12,2,1
12/31/2023,Digital_BCL,12,2,2
12/31/2023,Digital_BCL,12,2,3
12/31/2023,Digital_BCL,12,2,4
12/31/2023,Digital_BCL,12,2,5
12/31/2023,Digital_BCL,12,2,6
12/31/2023,Digital_BCL,12,2,7
12/31/2023,Digital_BCL,12,2,8
12/31/2023,Digital_BCL,12,2,9
12/31/2023,Digital_BCL,12,2,10
12/31/2023,Digital_BCL,12,2,11
12/31/2023,Digital_BCL,12,2,12
12/31/2023,Digital_BCL,12,2,13
12/31/2023,Digital_BCL,12,2,14
12/31/2023,Digital_BCL,12,2,15
12/31/2023,Digital_BCL,12,2,16
12/31/2023,Digital_BCL,12,2,17
12/31/2023,Digital_BCL,12,2,18
12/31/2023,Digital_BCL,12,2,19
12/31/2023,Digital_BCL,12,2,20
12/31/2023,Digital_BCL,12,2,21
12/31/2023,Digital_BCL,12,2,22
12/31/2023,Digital_BCL,12,2,23
12/31/2023,Digital_BCL,12,2,24
12/31/2023,Digital_BCL,12,2,25
12/31/2023,Digital_BCL,12,2,26
12/31/2023,Digital_BCL,12,2,27
12/31/2023,Digital_BCL,12,2,28
12/31/2023,Digital_BCL,12,2,29
12/31/2023,Digital_BCL,12,2,30
12/31/2023,Digital_BCL,12,2,31
12/31/2023,Digital_BCL,12,2,32
12/31/2023,Digital_BCL,12,2,33
12/31/2023,Digital_BCL,12,3,1
12/31/2023,Digital_BCL,12,3,2
12/31/2023,Digital_BCL,12,3,3
12/31/2023,Digital_BCL,12,3,4
12/31/2023,Digital_BCL,12,3,5
12/31/2023,Digital_BCL,12,3,6
12/31/2023,Digital_BCL,12,3,7
12/31/2023,Digital_BCL,12,3,8
12/31/2023,Digital_BCL,12,3,9
12/31/2023,Digital_BCL,12,3,10
12/31/2023,Digital_BCL,12,3,11
12/31/2023,Digital_BCL,12,3,12
12/31/2023,Digital_BCL,12,3,13
12/31/2023,Digital_BCL,12,3,14
12/31/2023,Digital_BCL,12,3,15
12/31/2023,Digital_BCL,12,3,16
12/31/2023,Digital_BCL,12,3,17
12/31/2023,Digital_BCL,12,3,18
12/31/2023,Digital_BCL,12,3,19
12/31/2023,Digital_BCL,12,3,20
12/31/2023,Digital_BCL,12,3,21
12/31/2023,Digital_BCL,12,3,22
12/31/2023,Digital_BCL,12,3,23
12/31/2023,Digital_BCL,12,3,24
12/31/2023,Digital_BCL,12,3,25
12/31/2023,Digital_BCL,12,3,26
12/31/2023,Digital_BCL,12,3,27
12/31/2023,Digital_BCL,12,3,28
12/31/2023,Digital_BCL,12,3,29
12/31/2023,Digital_BCL,12,3,30
12/31/2023,Digital_BCL,12,3,31
12/31/2023,Digital_BCL,12,3,32
12/31/2023,Digital_BCL,12,3,33
12/31/2023,Digital_BCL,12,4,1
12/31/2023,Digital_BCL,12,4,2
12/31/2023,Digital_BCL,12,4,3
12/31/2023,Digital_BCL,12,4,4
12/31/2023,Digital_BCL,12,4,5
12/31/2023,Digital_BCL,12,4,6
12/31/2023,Digital_BCL,12,4,7
12/31/2023,Digital_BCL,12,4,8
12/31/2023,Digital_BCL,12,4,9
12/31/2023,Digital_BCL,12,4,10
12/31/2023,Digital_BCL,12,4,11
12/31/2023,Digital_BCL,12,4,12
12/31/2023,Digital_BCL,12,4,13
12/31/2023,Digital_BCL,12,4,14
12/31/2023,Digital_BCL,12,4,15
12/31/2023,Digital_BCL,12,4,16
12/31/2023,Digital_BCL,12,4,17
12/31/2023,Digital_BCL,12,4,18
12/31/2023,Digital_BCL,12,4,19
12/31/2023,Digital_BCL,12,4,20
12/31/2023,Digital_BCL,12,4,21
12/31/2023,Digital_BCL,12,4,22
12/31/2023,Digital_BCL,12,4,23
12/31/2023,Digital_BCL,12,4,24
12/31/2023,Digital_BCL,12,4,25
12/31/2023,Digital_BCL,12,4,26
12/31/2023,Digital_BCL,12,4,27
12/31/2023,Digital_BCL,12,4,28
12/31/2023,Digital_BCL,12,4,29
12/31/2023,Digital_BCL,12,4,30
12/31/2023,Digital_BCL,12,4,31
12/31/2023,Digital_BCL,12,4,32
12/31/2023,Digital_BCL,12,4,33
12/31/2023,Digital_BCL,12,5,1
12/31/2023,Digital_BCL,12,5,2
12/31/2023,Digital_BCL,12,5,3
12/31/2023,Digital_BCL,12,5,4
12/31/2023,Digital_BCL,12,5,5
12/31/2023,Digital_BCL,12,5,6
12/31/2023,Digital_BCL,12,5,7
12/31/2023,Digital_BCL,12,5,8
12/31/2023,Digital_BCL,12,5,9
